index,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50
888,-1.219026079,1.4107480064004339,0.9477492374388274,-0.888569435,0.7609639444057973,0.6765420083354111,0.025494471,-1.897175071,-3.159343326,0.2585262640215256,-0.00632583,-0.271378017,1.895,-0.613101259,0.3289708789210578,-1.092339845,-0.659236922,0.3419536717204004,1.475487579166854,0.8951104161579675,-0.660807292,-1.015511846,0.2240177465296285,-0.074673911,-1.403578163,-0.986416042,-0.856553614,-0.595158644,-1.229640801,0.33600185769282126,-0.589659321,0.3144703413487562,-1.066182676,-1.377159604,0.047402928,1.906,-0.842063613,0.22462199809632322,0.10534493752590188,-0.290962833,-1.786246614,-0.434181964,-2.030121617,-0.298514688,1.7876799747166687,-1.799225761,0.32224596147532386,2.324,0.5574507266342069,0.7893227111941591
889,1.2960808927999736,-1.731764193,-0.022061242,-0.984785001,0.15282177861350532,0.6885438857349396,-0.956380295,0.4544015309694057,0.17425696750167344,-0.346078901,0.9808961460013071,-0.041737049,-0.772287726,-2.684356966,0.9030517602420624,-1.201785541,2.176251980321181,0.1190157737765975,0.082833184,0.003966892,2.0528822736256482,-0.746949595,-0.16853032,0.070699359,-1.083429001,-0.155038243,1.6132593234052115,-0.461354389,-0.857578423,0.6907952830642773,-0.291208658,-0.6212158,0.3639804955964129,-0.319835644,0.8872086311838252,-0.147492292,-0.845665451,1.071517733573384,0.1496352574787456,0.2082760124486146,0.14144025058860402,0.18013036689611023,-0.767663058,-1.688632589,0.3277746476582277,-0.344749754,0.9682840037644739,0.6177072281179714,1.0437633353136122,-1.013449377
890,-0.412912606,-0.443261843,-1.148728783,0.7802219602619834,1.2493972734291048,0.511881693,-1.39139125,0.3278878082197245,-0.420478872,0.709009547,-1.591373899,-0.804225475,0.9150261890010264,0.44931258042942257,-1.67218258,-0.034547261,-0.332557027,-0.441344199,0.7016688016318924,-0.949815456,-0.350137785,-0.123210295,0.4059362463646384,0.24483758092326308,0.29893942993626776,-1.515133597,-0.610138793,-0.590730049,-0.092749399,-0.674809776,0.43092051285484756,-0.550741449,0.6097297747895838,-0.420693753,0.6655256816094764,0.37655181173921354,-0.494254761,-0.971362116,-0.576149425,-0.170182109,-0.035745351,1.1666137395129044,-0.29307108,-0.14413935,0.1927419609083196,-0.723371592,0.6266861515189494,1.5270168982739003,-0.350156489,1.475584202684769
891,-0.523115898,-1.237109367,1.6770741415300596,-0.551370538,-0.133481544,0.5347821754900705,0.19095864163117102,0.9056027490048166,0.30205454623399985,-1.139980234,-0.524128697,-1.401205213,0.8818337473443929,1.5837653936629204,-0.079369217,-0.620777488,-0.191307808,-0.221070274,0.8248856687124269,1.4531695429189133,0.6958676447092785,-1.129915599,-1.868799079,-0.860158197,-0.453553242,0.230475806,-1.22356618,-1.161369708,0.7460509674335513,0.076516322,-0.244246188,0.6213038120019638,-0.038741301,0.6355892236187859,-0.385281721,-2.014330712,-0.227038339,-0.731892284,-0.489497746,0.24812533010171003,1.1476724704263082,1.4482345419340545,-0.387108942,-0.254370368,-0.393395792,-0.442618052,-0.003451949,-1.516089984,-1.150661452,0.101353235
892,-0.074451532,0.062499687782311054,-0.191821765,-1.67527325,-0.273361527,-0.291586193,-1.805258651,0.730893585,-1.506966424,-1.174870869,0.584059323,-0.886380758,0.3111637357584338,0.049816797,-0.298330993,-1.295025061,-0.077423864,-0.196092884,-0.218589898,0.3292921631284376,0.3953854374135233,-1.500767168,-0.336183568,-0.891420162,0.4271530313881887,0.2622725058558628,0.6820635007144348,0.3529231878943182,-0.335461214,-0.720089945,1.3304711798890545,0.32234077948096895,0.16763732559878144,-0.969012408,-0.069385451,1.4846337436471313,0.037414085470373365,0.6832567295826593,0.078775439,0.39728772622340114,-0.796385064,1.6280236828533703,0.45947614309172036,0.22619266691057272,-1.227677322,-0.701126244,0.5097257800448645,-0.157835112,-0.845926606,-1.533902685
893,0.7545375632408488,0.3749016183467478,0.1380928430049064,-0.311539235,0.9010525913963466,-0.398908372,0.7474678678135253,-1.179955562,-1.926195742,-0.891235074,-0.119839255,-0.776928249,0.16450748618381106,-0.146785133,2.245,0.7642862665253756,0.017540319,0.8880581380702672,-0.225608777,-0.330061303,-0.059860686,0.41894559160843453,-0.132421152,0.4409699979735408,0.1861569397645641,1.8119070440111746,-0.293822356,-0.074550155,0.8065459031273386,-0.955001026,-0.791840425,1.6553937243075423,0.397246727,0.7994940201533798,0.1244850915805859,-1.896013307,0.056348156,-1.208689391,0.645877506,-0.058215469,-2.097982576,-0.335268484,-1.000181363,1.2739657433120384,0.6803934240847824,-0.969621628,-0.251034433,0.39918141428047416,-0.761167428,1.1444845840822844
894,0.6210771844175424,1.1442614202335668,-1.045692505,-1.246967611,-0.66973707,-1.595004162,-1.757498378,0.46944475149165577,-0.076614695,-0.583514861,-0.326364613,-0.114234867,-0.915203898,1.1694728474171152,0.9547672632686345,0.8651307305153826,2.057864861874591,-1.283414807,-0.030017185,-1.339710029,-1.4427375,0.5276630912791144,1.3157517847261178,0.19452735716054678,1.1044937904373533,0.11885703680041321,-1.451379293,1.922841850183498,0.31720584547332337,0.6824613340622296,0.6465395159324545,0.22943656906195598,-0.43742768,-1.153481197,0.30827511008807323,-0.689440762,-0.838682846,-0.779122954,-0.414103817,0.4231059773076422,-0.720793831,-0.226432674,-1.901437837,0.14059251581911353,0.090780277,-3.217444837,0.4343282823722298,-0.201280195,0.504992468,-1.077118072
895,-0.55959981,1.566448112464149,0.44586073240377555,-0.826673848,-1.514899793,-0.127504082,0.6395899839669658,-0.900458481,0.7254798045437675,0.13078837075076338,0.3802697388079198,-0.589361937,0.4992552253066554,-0.519450579,-1.236233175,-1.034290134,0.7249612773208519,0.837566952,-0.078651619,-0.613786657,-1.323505062,-0.170492383,-0.981104687,0.47798535464252345,-2.260886624,-0.345660732,-0.208743679,1.3992850357516238,1.5106773330492964,0.041419048919759616,0.029083972951980425,-0.853370393,-0.786087785,0.1390405338362861,0.9616264334337101,-2.001631851,0.7047185639792765,1.3557013835785934,1.702713711959153,-0.089049136,-1.068102363,-0.277844858,-0.391424575,0.8171218050426605,-1.333651406,0.21458756480264649,0.9523423011293988,-0.964603201,0.8253956718751665,0.2030200558352594
896,1.0333515220176872,-1.513413445,-1.046888775,-0.78902578,0.2781778158622984,-0.88654309,-1.254221009,0.097406172,1.047786009308273,0.17842306993978985,-0.075375243,-0.461852585,-1.008282066,-0.976738096,-1.431127318,-0.838201561,-1.189481938,0.9934107471703599,0.6680034197257771,0.8954240680906993,0.13349253446001055,-1.768338714,-0.896870632,-0.199502939,0.6676841163966971,0.5387537564113332,0.48875498558996944,-2.70882531,1.3321520161711375,0.7384595151551108,-0.063660035,-1.734645406,0.3947387966532945,0.5794027875366772,0.21356132180169562,0.4031394217230962,1.2752760900093492,0.622255907,1.0687860894627728,0.6434776154261744,0.075291407,-0.531985804,0.1934098664891013,0.7005055016247267,1.6289982656083952,-0.128098681,1.9793041984591502,-0.342787896,-0.278141992,0.11282584508708379
897,-0.967516366,-1.137391353,-0.969082846,-1.570593378,-2.108508409,0.3022310780566105,-0.346915998,-0.476489897,-0.313949621,1.4947143786644326,0.7268645895771741,-0.168831402,0.8876964288308049,0.930409988,-0.595192798,-1.001231839,0.4272304193560718,-2.07534542,-0.814427855,-0.939416615,-0.142836896,-0.033674588,-0.781584586,-1.052694964,0.55253421,-0.13851178,-1.460589171,-0.381825499,2.7429129252160616,-0.092210568,-0.759150135,-1.548022493,-0.592195602,1.4098248430523943,1.4344997065726863,1.906,-1.344,-1.809249813,1.1556375364921876,0.3551593868149463,0.6445035654125688,2.734538691,0.581130085,0.7763922932937657,0.9851697820126099,-0.725585973,0.08440165,-0.732641363,-1.394997071,0.4394718712512028
898,-0.543145228,1.590618786061022,1.111022826,-0.591516394,-2.079942528,-0.206721036,-0.186984038,-0.088108584,0.550502909,0.16004086166691509,-0.629195076,-1.252993492,1.5395115936727737,-1.274069767,0.22788445850197914,-1.029453334,-0.50102942,1.3236130309342524,-0.059124959,-0.140524698,-0.549265216,-2.234819899,-2.028923376,-0.818794449,-0.219276416,-1.022107647,-0.649299184,0.2776886926467241,-0.329085082,0.035631237,1.0652029728337526,0.4992700334385796,0.8599905248731122,0.9235120054464131,0.11069894284748336,-1.51316392,0.19578126292295345,-0.380501373,0.34565024374241465,0.16876732074609277,-0.134323616,0.27837320950374417,0.3068083082759197,0.18960070712612018,0.058050261,-0.981529531,1.1054079115131858,1.7848825797665049,-1.593456919,0.4531666259266198
899,-1.342352863,0.3325366307647969,0.47227183746105816,-1.71400349,-0.405211464,-0.806616064,1.1303655062520566,-0.82642954,-0.299405474,-1.671147874,0.22488146476802426,-0.672800602,0.39028089352647233,-0.336400466,0.8377764539313771,1.335,0.4411988601526512,-1.640339776,-1.061428228,0.11176767073659531,0.5515703533644367,0.2575333977730639,1.682355761646896,-0.795106944,-0.151111368,1.238102151081482,-0.196169375,-1.155280629,-0.02071162,0.20203794226359117,-1.45467234,1.143765928080432,0.798531272,-0.448192126,0.7227505227190001,1.3926973354711307,-0.799897048,-0.00019588,-0.333164384,-0.2463268,0.796944568,0.9127765923058438,-0.590262279,0.030788725488387583,-1.055612168,0.20695124230688625,-0.484291245,1.5501548841879678,-1.694014263,2.9948837255144216
900,-1.114830289,0.7552741023165673,0.46752120861799285,1.1121569337655484,-1.250144038,-1.199744158,-1.17286911,-0.996590618,1.1791064993382725,-0.744152011,0.4638654503783351,-0.789571478,0.064799666,-0.429777815,1.1330681071185609,-1.43400293,1.0016871475065219,0.37556078978619506,2.167472985223757,0.25967271348044574,1.8900513022154957,0.5432428186576026,0.9678881699197347,-1.58234232,-1.049591116,-1.861601566,0.6300437815243023,0.44246763914413173,-0.672381622,-1.070107417,-0.299094633,-1.185596857,-0.753099562,-0.565908716,0.6942003355718942,0.519608635,-1.344,1.6910598538525878,-0.018381603,0.40156632419366833,0.6081383239912337,0.4164776583033264,-0.314327194,-0.523941977,-0.542073783,-0.528907855,-0.087554553,1.2516023654090527,-0.225326594,-0.82062054
901,0.10620412849299994,-1.188046604,2.2031338579711246,-0.119451328,1.351027812018753,-1.3386037,-1.243945758,-0.019886904,-0.438412046,-1.480123482,-0.730899882,-0.333223642,-0.505531474,-0.357239832,0.3239719600145248,-3.397466461,-0.321074449,0.30149486806590725,-0.261121058,-0.006175388,1.677036715093141,-0.852004917,-1.519071168,0.5029608312623987,2.618623848738893,-0.060769085,2.037004076358429,-1.400966374,0.7281264031141699,0.7214434495636731,1.1743238910530154,1.779852356254983,0.6092738412000016,-0.767986803,-0.107355149,0.6857851212557591,-0.590421674,-1.357033612,0.3139544089267423,0.3133908927462171,0.8501482483164098,-0.468669856,-1.268704668,0.2242821695218904,1.0620273528740645,-0.896693953,0.7208444148379299,1.4326088979066012,-0.367245575,1.217892639
902,-0.002133212,0.8652122869615718,0.674236785,-0.034388354,-0.900198803,-0.072392802,0.6645935329222142,-1.19808055,0.7084788598544706,-1.743687549,-1.998092759,-0.816460237,0.41506631672799243,-0.349401348,1.0028039558765718,0.34061111146056944,1.5259184545329827,0.074262996,-0.242950417,1.9601162789842348,0.9542254806147965,0.11798634581792894,0.6113599876958251,1.260024661012813,-1.326939712,-0.76004482,-1.941968745,0.040801604,0.5412725393412909,-0.001946809,-0.238912796,1.8599154453066082,-0.172753949,0.22060138572200494,0.5671356269743216,0.019118403082580337,0.8807428843858184,-1.68673163,-0.172287188,0.6271393868668778,2.415384138451063,-0.770275857,0.5138032900216466,1.6296173369584548,-0.416215685,-1.242288675,0.8565397493557751,0.9741798624765451,-0.729030146,-0.622382401
903,1.8373315773858316,0.10698616640568853,-0.805018591,0.6755302247257976,0.10975482797216346,-0.056621419,0.035759001,0.9127870716633515,0.30838829093677833,-0.195629146,0.2757435040835873,0.4128268081009978,0.169814337,-1.145111885,1.9610407775417813,0.20728725152910957,1.3979579849214636,-0.000730706,-1.290540873,1.1301217404112192,-0.425627282,0.098356569,-1.712487598,0.7621777062153884,-0.173485383,-0.695448984,-1.696907972,0.090980379,0.253120278,-0.142870094,-0.137793681,0.8178020491459366,0.2550634638304585,-0.370859414,-0.155957296,1.6069898368533146,0.28605974736081724,-0.045906676,-0.039487895,0.084546756,1.5131692047192138,-2.368812512,0.5205897466758574,-0.035273552,-0.857347588,0.057910233,-0.489951168,0.8183214937098026,-0.343367689,0.3015006295380252
904,1.652502286,0.3432199809215666,-1.159704862,-0.883359551,-1.660733474,-1.00596203,-0.276488157,-0.422176137,0.6244702245486438,-1.111116009,-0.885299145,-0.833384337,0.1611313257728376,0.41411632613238714,0.23350337514330535,-1.516709518,-0.729650302,-1.23112204,1.529464175530726,1.1982119939577078,-0.694924786,-0.521652088,-0.018055922,-0.380721354,1.0444384974920098,-0.568442809,-0.200662785,0.6204894088111472,0.8596184446365438,0.1604039757452423,-0.581909198,1.3660938633662203,-0.357879593,0.34522218414822914,-0.562248467,-0.922353081,-0.754074965,2.474030391895556,0.33142175786852224,0.44407738465185304,1.0504724836763448,-1.320565016,-0.377776885,0.13021313870126724,-0.094303739,1.115154170427274,-0.131604932,-0.943031427,0.083649681,1.1127468316491849
905,-0.488318946,0.10944705862041262,1.0332408733850396,-0.0872789,-0.263732259,-0.895594964,-1.273319392,-1.921432401,-2.187669234,1.2821132956930335,-0.17103395,-0.411876259,0.38917465162600323,1.1307223898712464,-0.094475666,0.42084864201635297,-0.365238963,0.4602938975863841,-0.415839692,-0.503032148,-1.272875959,1.9600306242769072,-0.961932392,-0.489014831,-0.014362919,0.584681563,2.1858698466527327,-0.157301443,-0.578340695,-0.180031351,2.7416813130872137,0.9439727415328232,-0.506203585,-0.820548978,0.9326537154464951,0.8003363224836175,-1.344,-0.801342406,1.3696201131351078,0.3420382152234571,1.237638114907405,-0.567621602,-0.741187718,1.2644531507721903,-0.467147559,-0.637362063,-1.631216979,0.37956611076330055,-0.390742083,-0.098071282
906,1.0218859185219316,-0.16888278,-0.828286208,-1.01716506,-1.568896864,1.7121848839879126,0.7200497278334934,0.30548938157462296,-0.499297749,0.541466227,0.7359873344661243,-0.793272725,0.6189488379661989,-0.892797967,0.36164797290791756,0.29455069890249885,1.3066314660632334,0.27166496015730573,1.0966971193482338,0.21948176520243695,0.8775615236389603,0.7569708324547716,-0.53301349,0.4695624179569571,-1.256196949,-0.643036412,-0.673950636,-1.09450046,-0.574622913,-1.056784599,-0.354221166,0.3545496279321314,-0.729902645,0.9232911968395834,0.7769611971584802,0.9574999314171386,-0.184944471,0.034142842,-0.183355677,-0.202147481,-0.600877281,0.48489527358556545,0.5137061469896819,0.04837855,-0.159077751,-0.233152677,0.6485801364885423,1.7621499845555548,-0.76571873,0.8220340003722464
907,-1.699372936,-0.830281557,1.5842099972858488,-2.177147715,-0.00670702,0.3909066263624315,-0.190576176,-0.720583946,1.5525882306716108,-1.129464645,1.1375260605964368,-0.765759651,0.018651520860378107,-0.153661839,-0.256921049,-0.34003149,0.6854781605492939,-0.553242478,0.4243165850718383,0.43248645292784993,0.5261448027240317,-1.572808788,-0.012766298,-0.071109642,0.9922352840854158,0.859010783,-0.493539522,0.157252044,-0.272333882,-0.879986605,1.104671065368549,-2.481009484,0.7141481771681122,0.8060983506891072,0.4258562932089369,0.6604303806367724,-0.295607628,-0.777032725,0.8006437087715883,0.2102406174391345,1.6018874986753677,0.4811275375562958,0.4391861116934688,-0.197940096,1.4852355113581688,0.7786397992922196,1.1583988540366015,0.4936231692351609,-0.218383343,-0.620212324
908,1.6629251245718537,0.9148877776919184,0.81780728,0.3254016975872401,-1.736510916,-1.457761444,0.090663728,-1.470533779,0.017638757,-0.470176037,-0.890930932,-0.048340927,1.895,0.7162189140446412,1.5269252212388924,0.27921957799478636,2.257114403014134,0.066057249,0.14994580952905426,0.4107815664734048,-1.024318605,-0.814827743,-1.308299579,0.082351525,0.6615339156175394,-1.805959428,-1.076303702,0.9187607227936727,0.9338994809392606,-0.135843577,-0.754535091,-0.943512349,0.4641823064280616,0.35149705888362404,-0.107405753,0.8371098661512357,0.2382181968912203,-0.3255837,0.7835497358213258,0.2557602151165481,0.047007845,0.28400717291235367,-1.105568638,-0.816347173,-1.107301617,0.41238986517886567,0.8038509704897231,0.7425729191817358,0.3625574268373004,-0.724329486
909,0.44314768312725733,-0.791770333,0.6753039116305113,2.457,1.3316798301022423,-0.578461798,0.22686408970691088,-0.691167136,-0.718351756,0.5735476653634841,-0.284276215,-0.935100761,-0.504715649,0.4450309657139232,-0.349543433,-0.718074686,-1.05930183,-0.808370915,0.32371711393448105,-1.298186817,1.2704444954565792,0.40491377803942213,-0.634730255,-0.116981562,-0.112407809,-1.98000801,0.252816341,-0.087970029,0.7359674879918796,-0.574005154,0.23273025979221112,-0.279979087,0.36307741165137897,0.9634346343976072,0.8750703277164438,1.906,1.0513724039702623,-1.247167097,-0.082613057,-0.065609769,0.7815198941453384,-0.375108357,0.6550126478304804,2.013,-0.558202618,-0.528490768,0.6916899934052574,-1.470365142,-1.201424315,1.022522666894758
910,-0.081666757,1.7615517715705244,1.1565138288577825,-2.112213319,-1.226611992,-0.196455339,1.530107988276808,1.0782886869434685,1.2212243615278977,1.355945250372091,0.27681561278370476,-0.317835974,0.13188329293411227,0.2453882806670485,0.6624228525623963,-0.388956534,-0.661861107,-0.398603532,-1.309252259,1.363294618596297,0.8269529768283809,0.2743402274440638,-1.609160169,0.8633822381586338,0.6885356950156258,-0.715563503,0.8061277472069092,-0.88686995,1.5479374017477858,0.20000094969124133,0.5152636964081273,0.6463137826081589,0.9598447951407186,0.520107903,0.30757979479712527,0.5211970683569862,-0.929599965,-0.062367307,0.8512298771501988,0.2553821242318428,-0.175659722,0.3697013465142012,-1.33691283,-0.391739992,0.2516186595753216,-0.461569965,-1.035468939,0.6808129434505816,2.7152177103866144,-1.791565728
