,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Target
2262,0.7105018587360595,0.7761363636363637,0.662932138,0.36924996101668484,0.6856540084388185,0.7054253181513732,0.45188343994314134,0.4522490011599434,0.7252344665885111,0.3462368686141891,0.5957475440721304,0.731935605,0.8735898624632977,0.8858742463393626,0.7341790399308058,0.9394067200899762,0.6325869975721607,0.6517876489707476,0.6462541549475838,0.6557723577235772,0.5033095392602206,0.6274789556284776,0.6516990291262136,0.416536173,0.42585014815860023,0.5242501119235935,0.8100937562337922,0.3583206318414853,0.7593304682198596,0.5625147162703085,0.5119032780755328,0.6954449894884374,0.5058466868774362,0.6362709098327214,0.8844680223990569,0.8396885069817401,0.15635784443854528,0.38360980887125856,0.6080631241523856,0.6869315461943515,0.27793414016324236,0.3163374265883609,0.6742634797109506,0.7696900406504066,0.618486352,0.5056480380499405,0.25568239216082433,0.8222970445192668,0.5291868468009178,0.5714932126696832,0.5236474381941956
2263,0.735285006,0.7867897727272728,0.41693341869398215,0.5538749415250273,0.5494462025316456,0.47930341594105835,0.5260838663823738,0.4474803454053359,0.4913540445486518,0.6372139876241186,0.6244112501682143,0.5806813927368026,0.8545819811466542,0.8940568475452196,0.6938157705059823,0.9394067200899762,0.314540059,0.44182015167930666,0.6665814369726413,0.9629268292682926,0.6441271901362751,0.5890997289199599,0.5355987055016181,0.15612276855621676,0.38775222237900375,0.2077301895239516,0.8549770596449233,0.3308854094499099,0.6579959285229585,0.5625147162703085,0.5015580206905148,0.6763840224246672,0.3382416630576007,0.8769889840881273,0.6622458001768348,0.7898764769065522,0.6140164587204672,0.2054633970429138,0.6122549623967452,0.6601244614648157,0.27821559245707855,0.34236518953550454,0.6637020566981656,0.7701981707317074,0.6740074441687344,0.5,0.4999494898474593,0.7555804963212371,0.31124139689013514,0.4509803921568627,0.5195270512361161
2264,0.7964684014869889,0.820596591,0.6800576184379001,0.18384531420552003,0.5267668776371308,0.5436034829202948,0.4754797441364605,0.558706019,0.3453985932004689,0.5350410130954095,0.6890055174269951,0.2149007862223885,0.8961520630505331,0.8855871375251221,0.7885252991206573,0.9394067200899762,0.5281899109792285,0,0.6521350038353362,0.8354471544715447,0.6341336794289422,0.31787701526608636,0.7348975188781014,0.47886000626370184,0.7208974178072527,0.24339650798388296,0.85058847,0.29555216849106275,0.7951820855010178,0.43748528372969153,0.5465536582325813,0.7463209530483532,0.4983398296520861,0.46858425132598946,0.8311229000884174,0.776718582,0.3867799309795593,0.41218896501983415,0.5571446184194304,0.7750119674485401,0.28088938924852236,0.27856380138814735,0.6845469705391884,0.8342225609756099,0.6778846153846153,0.5397344431232659,0.53975149,0.7407407407407408,0.5197552893193984,0.4040723981900452,0.6297026155499821
2265,0.7479863692688973,0.7571022727272728,0.7719270166453266,0.18384531420552003,0.5232067510548523,0.4972538513060952,0.381094527,0.6596210851913907,0.48432004689331765,0.4115700100733919,0.5773112636253533,0.6121302882815425,0.9163962293308607,0.8805627332759116,0.7304310220556436,0.9394067200899762,0.3231723765848395,0.5612134344528711,0.5900025568908207,0.7349593495934958,0.4256975989617131,0.7169353688115279,0.5578478964401294,0.5272471030378955,0.6274869479328348,0.3997910759588121,0.8264512268102933,0.2456699459609256,0.7942773128251526,0.2500588650812338,0.5800822634924592,0.7496846531184304,0.433087917,0.5805793553651571,0.7200117889773063,0.7779269602577874,0.3867799309795593,0.4349981968986657,0.5851313031685366,0.7280995691718526,0.2796228539262595,0.24906567004805122,0.6459143968871596,0.8038617886178863,0.5536600496277915,0.5714427269124058,0.5690473785230831,0.7407407407407408,0.3171042569462147,0.3793363499245852,0.5822285919025438
2266,0.9084572490706321,0.8921875000000001,0.6195582586427657,0.7377202557305473,0.6466244725738396,0.5002009377093102,0.3067519545131485,0.6023972161361001,0.35111371629542787,0.5115844006331847,0.8465886152603956,0.6967427929614377,0.6351414000927214,0.7164800459374103,0.8415741675075681,0.8181498664417264,0.34704612894523873,0.6619718309859155,0.7909741754027103,0.8188617886178862,0.7112264763140816,0.3823655300328148,0.31283710895361383,0.4855934857500783,0.9032030478340625,0.5887181017758543,0.6933971673648515,0.6813080227241235,0.7284551006559601,0.5625147162703085,0.39935186339274586,0.5181499649614577,0.4514219719936481,0.49490004079967365,0.5555555555555556,0.7103920515574651,0.006636581,0.2640641904075009,0.5413635803230181,0.8860698898994734,0.2783563186039966,0.6763214095034704,0.5826848249027238,0.8672510162601627,0.5648263027295285,0.20352754657154176,0.4000404081220325,0.6666666666666667,0.3289574305378537,0.5463046757164404,0.7792905768541741
2267,0.7400867410161092,0.7750000000000001,0.6922215108834828,0.7232184624980508,0.5901898734177214,0.6298727394507704,0.377683014,0.49130042531254037,0.5106975381008206,0.19916534753201903,0.6319472480150721,0.15387495320104827,0.7484160098902797,0.7021246052253804,0.6912209889001009,0.9091100801349642,0.2939034259509037,0.2738894907908993,0.7174635643058042,0.6944715447154471,0.5849448410123296,0.6356113568269366,0.47694174757281554,0.5806451612903226,0.49019331169747427,0.3730786449783614,0.5318172750847796,0.47471248441180547,0.665912689,0.3124558511890746,0.4311354854792472,0.592011212,0.45214378518839327,0.506935945,0.3866784556439729,0.72462406,0.38067427661268916,0.3234763793725207,0.5270620145481445,0.6898037338439446,0.6449479313256403,0.3882808328884143,0.6403557531962201,0.7569867886178863,0.6107320099255582,0.5113951644867222,0.45449035256086473,0.7555804963212371,0.25847565638541936,0.31010558069381594,0.6821927624507345
2268,0.527726146,0.6019886363636364,0.37612035851472475,0.7188523312022455,0.6218354430379747,0.3969189551239117,0.5085998578535891,0.4754478669931693,0.5167057444314185,0.35515901568571023,0.5906338312474768,0.6858854361662299,0.8049760469788285,0.8687912718920472,0.5869972610638604,0.9091100801349642,0.3605341246290801,0.5540628385698809,0.582459729,0.7873170731707317,0.3780661907852043,0.5465829647595947,0.3149946062567422,0.6476667710616975,0.3960773246789897,0.6794508282345918,0.6620785956513067,0.2774005819592628,0.6954308979868807,0.6875441488109253,0.7509659728281192,0.5795374912403645,0.43366536740291617,0.19828641370869032,0.7200117889773063,0.7908163265306123,0.728962039,0.319780022,0.7274072247565035,0.6127333652465294,0.5123839009287925,0.2588093966898024,0.7459699833240689,0.6848323170731708,0.8200992555831265,0.5738208481965914,0.5605616728962521,0.7555804963212371,0.4544991078256437,0.5894419306184011,0.4358652812611967
2269,0.80173482,0.822159091,0.8319462227912933,0.7913612973647278,0.5356012658227848,0.4129939718687208,0.6038379530916843,0.530222967,0.63042204,0.31716793783278174,0.648903243,0.597903407,0.7932313398238293,0.7568188343382142,0.8022199798183652,0.8484465063967384,0.3645805233342325,0.6565547128927411,0.6532856047046791,0.6143089430894308,0.5313432835820895,0.5037808531887572,0.5769956850053938,0.3388662699655497,0.6185974319175955,0.32905536487091475,0.44903251545980455,0.41859498406540113,0.8016285908165572,0.43748528372969153,0.5701109310731647,0.3594954449894885,0.41764111447957275,0.6336189310485517,0.32891246684350134,0.7902792696025779,0.31059198301035307,0.36260367832672197,0.676858587,0.7979894686452849,0.5232198142414861,0.41230646022423917,0.5646192329071706,0.8207571138211383,0.5032568238213398,0.5681728101466508,0.5113647843216487,0.6741488963711186,0.36974254397145045,0.34343891402714927,0.7524184879971336
2270,0.7709107806691451,0.8032670454545455,0.6174775928297056,0.7084048027444254,0.5863660337552742,0.5221701272605493,0.8453447050461975,0.32697512566052334,0.4747948417350527,0.3645128795510146,0.7989503431570448,0.5964058405091726,0.6954102920723226,0.7499282227964399,0.8479169669886117,0.8181498664417264,0.2912058268141354,0.6715059588299025,0.8107900792636155,0.8130081300813008,0.3114860480207656,0.639320873,0.6735436893203883,0.39273410585656127,0.28460561591646677,0.6593045814057603,0.7472571314582087,0.6305944298184841,0.7000678579506898,0.3124558511890746,0.46242054094478374,0.27091800981079195,0.43438718059766135,0.45695634434924526,0.6622458001768348,0.9244092373791623,0.430050438,0.3092318788315903,0.7495993095795832,0.7132599329822882,0.4461018857303687,0.6305392418579818,0.48985547526403556,0.8414634146341464,0.4499069478908188,0.44738406658739593,0.5075260127285585,0.9185684000498815,0.15485597756818764,0.6197586726998491,0.6841633823002509
2271,0.5817843866171004,0.6225852272727274,0.3135403329065301,0.31498518634024636,0.6613924050632911,0.21326188881446756,0.3782515991471215,0.7526743137002192,0.391559203,0.14707152108217014,0.7035392275602208,0.8401347809809061,0.4316179879462216,0.46683893195521103,0.4726827158714141,0.7575565865317025,0.2810898300512544,0.7646803900325028,0.8133469700843774,0.3671544715447154,0.3457495133030499,0.20430874589813092,0.45550161812297735,0.3391794550579392,0.20022576548610133,0.5426055812565288,0.3702373828047078,0.5227934044616876,0.46618412123953845,0.5625147162703085,0.3077402467904774,0.5576734407848634,0.2683701458062654,0.780701754,0.497789567,0.288265306,0.8704539421290152,0.21682293544897221,0.7923807175440759,0.4499760651029201,0.2800450323670138,0.5349706353443673,0.5917176209005003,0.64367378,0.7039392059553349,0.26793499801823223,0.2655823820587938,0.10500062351914208,0.2789956665816977,0.7760180995475112,0.3029380150483697
2272,0.7726146220570014,0.8295454545454546,0.6890204865556979,0.7869951660689225,0.4707278481012658,0.37320830542531824,0.5142857142857142,0.2836705761051683,0.44856389214536924,0.6189379766872932,0.6782398062171983,0.5664545114189442,0.8700355431927058,0.836060867,0.7980394983422228,0.9394067200899762,0.44874561640140276,0.6374864572047672,0.6297622091536691,0.6172357723577235,0.7278390655418558,0.33699529176772713,0.4480852211434736,0.5538678358910116,0.7863694087766333,0.5479779137442172,0.5812886495112708,0.3026188166828322,0.8055869712734675,0.6249117023781493,0.47849931447089616,0.39901892081289425,0.44766854338097306,0.6370869033047737,0.4444444444444445,0.8408968850698174,0.45580037164852666,0.35800576992426975,0.6345703365799531,0.8176160842508378,0.5235012665353223,0.3115323011211959,0.679544191,0.846163618,0.6811414392059553,0.47730875941339673,0.48863521567835133,0.8148148148148149,0.42352791231200615,0.5082956259426847,0.7251881046219992
2273,0.7207249070631971,0.7764204545454546,0.5821062740076826,0.5530952752222049,0.6363396624472574,0.5482920294708641,0.6220326936744847,0.6967392705245523,0.24999999999999994,0.069074687,0.6147221100793971,0.8165481093223512,0.8451553082985628,0.8563020384725811,0.7389361395415885,0.96970336,0.4347181008902077,0.7066088840736728,0.6223472257734595,0.5229268292682927,0.5040882543802725,0.6297617349122555,0.4626483279395901,0.5303789539617915,0.5845915055735854,0.42396657215340994,0.39577099541192906,0.24816405708743242,0.7444017190680841,0.5625147162703085,0.5004362457933441,0.7178696566222845,0.43958423559982684,0.37188902488780096,0.3866784556439729,0.7765843179377014,0.4762410406158747,0.41462315182113235,0.6057206263099495,0.7161321206318814,0.2793414016324233,0.2709556860651361,0.702751529,0.8094512195121952,0.8180831265508683,0.47304795877923106,0.47328012930599045,0.7407407407407408,0.4167728778995667,0.588235294,0.5763167323539949
2274,0.622831475,0.6765625000000001,0.5153649167733675,0.42616560112271945,0.4766613924050633,0.5981245813797724,0.5302061122956645,0.3892254156463463,0.2863423212192262,0.35343214851057714,0.6715112367110753,0.8056907525271434,0.8116210786586308,0.930232558,0.6507135649416174,0.9394067200899762,0.26153223630968436,0.7551462621885158,0.6728458194835081,0.6291056910569105,0.4368591823491239,0.5140533599657582,0.633764833,0.5898841215158158,0.3919853252434034,0.5321593791971347,0.5964492319968083,0.4564223361507551,0.6496267812712055,0.43748528372969153,0.3720553408949271,0.6270497547302033,0.42023964198065544,0.5889432884536925,0.8311229000884174,0.837406015,0.2285638439076188,0.3980346195456185,0.7163111823449636,0.630445189,0.2810301153954405,0.5792845702082221,0.5824068927181768,0.6646341463414636,0.5440446650124069,0.20451843043995238,0,0.8148148148148149,0.39140963548304875,0.6399698340874811,0.2027946972411322
2275,0.8811957868649319,0.8637784090909092,0.6250000000000001,0.6800249493216903,0.6045622362869199,0.5752176825184194,0.6632551528073916,0.6681273359969069,0.32371043376318875,0.3473881133976112,0.7488897860314898,0.4473979782852864,0.6437953948385102,0.6593453919035315,0.8284561049445005,0.8181498664417264,0.39937955219854326,0.5804983748645721,0.7692406034262337,0.6665040650406504,0.6233614536015574,0.6106434584106147,0.4986515641855448,0.29924835577826503,0.49499082827712715,0.7322787643635278,0.2302014761619789,0.4341138977414438,0.7292467767473422,0.6249117023781493,0.46703228218870746,0.5721093202522776,0.5529089071748232,0.4496124031007752,0.5555555555555556,0.7823576799140709,0.38173612954605785,0.3142805625676163,0.46726667488595736,0.8070847295356631,0.4127497889107796,0.48184730379071006,0.7619510839355197,0.8490853658536587,0.5921215880893299,0.46016646848989295,0.3863016466309728,0.8370120962713555,0.3657914861075708,0.5001508295625943,0.7620924399856682
2276,0.75464684,0.8083806818181819,0.7026248399487837,0.5195696242008421,0.6242088607594937,0.3815137307434696,0.7547974413646055,0.4625596081969327,0.5263774912075029,0.5763419197006764,0.6124343964473153,0.7690003743916136,0.7893679493123165,0.7998851564743038,0.7973187256739224,0.8787431463517503,0.30752630159158345,0.7399783315276274,0.6241370493479929,0.7552845528455284,0.45723556132381565,0.6122128691682122,0.5384304207119741,0.8288443470090824,0.3754762240722449,0.1253544247127294,0.8910831837223221,0.29666066232506577,0.7706401266681745,0.5625147162703085,0.4554406082512776,0.2852137351086196,0.4668687743611954,0.34169726642186865,0.8844680223990569,0.9214554242749732,0.6809131935226971,0.35539127298954204,0.761188509,0.7984681665868838,0.27821559245707855,0.3047250400427122,0.6732907170650362,0.8287601626016261,0.8193238213399503,0.45451843043995244,0.4999494898474593,0.9185684000498815,0.3155748151924548,0.4113122171945701,0.6286277319957004
2277,0.628097893,0.7044034090909091,0.5696222791293214,0.5000779666302823,0.6112869198312236,0.659209645,0.5816631130063965,0.6768913519783478,0.5430832356389215,0.25197870197150674,0.44529672991522007,0.7779857731186822,0.7941585535465924,0.822566753,0.7480178751621738,0.9091100801349642,0.4179929862422444,0.6994582881906826,0.5216057274354385,0.6790243902439024,0.6340038935756002,0.5022114424311598,0.17125134843581447,0.40917632320701536,0.37702836178919147,0.4557528727055663,0.6568920805904649,0.2948593598448108,0.7186156978059262,0.7499411349187661,0.39785616352985165,0.5366503153468817,0.2871372888696406,0.3329253365973073,0.7200117889773063,0.7901450053705693,0.7178125829572604,0.29020915975477823,0.8468746147207495,0.7108664432742939,0.5277230509428652,0.2669514148424986,0.7392996108949417,0.7431402439024392,0.6470223325062033,0.3977407847800238,0.45449035256086473,0.7555804963212371,0.41154728524088713,0.4016591251885369,0.4928341096381225
2278,0.6451363073110286,0.7258522727272728,0.7195902688860436,0.541088414,0.50646097,0.6643000669792365,0.5031982942430703,0.6736692872792887,0.42160023446658845,0.3577493164484099,0.5875386892746602,0.6787719955073006,0.8378921341369185,0.8366350846971002,0.7305751765893037,0.9091100801349642,0.34893444834097653,0.6372697724810401,0.5971618511889543,0.556910569,0.2876054510058403,0.4301612212869167,0.5946601941747574,0.4267146883808331,0.5563708198109214,0.6709446351290852,0.5154598045082786,0.1733407232922267,0.7565030536077809,0.6875441488109253,0.37492209896547424,0.6393833216538193,0.3727443337664213,0.6609547123623012,0.497789567,0.5965359828141783,0.7573666047252454,0.4465380454381537,0.6018986561459746,0.7520344662517952,0.39614410357444413,0.1567004805125467,0.745692051,0.7851880081300814,0.7768300248138957,0.31252477209671026,0.3295282351752702,0.5185185185185186,0.3482029059393322,0.4113122171945701,0.5777499104263705
2279,0.9425340768277573,0.9751420454545456,0.7122279129321384,0.7113675346951505,0.72217827,0.5990622906898863,0.520824449,0.5835803582935947,0.632327081,0.3676788027054253,0.8757906069169695,0.3792587046050168,0.7719054242002781,0.8017513637668677,0.972466484,0.9091100801349642,0.5450499055840302,0.4084507042253522,0.9011761697775504,0.6204878048780488,0.499415964,0.6320445141960336,0.34385113268608414,0.2923582837456937,0.6197262593481021,0.6215490225339502,0.4540195491721525,0.719273937,0.786247455,0.5625147162703085,0.37691636544933316,0.4252277505255782,0.6525191280496608,0.5483476132190943,0.4444444444444445,0.8384801288936627,0.006371118,0.31716552470248827,0.42485513500184935,0.897079943,0.27821559245707855,0.6860651361452216,0.6135352973874375,0.9883130081300814,0.7310794044665012,0.4441141498216409,0.4999494898474593,0.8148148148148149,0.4836859546265614,0.4918552036199094,0.8869580795413831
